organization_id,scenario_id,gist_initial,gist_final,gist_improvement,roi_24m,payback_months,tco_reduction,investment,transformation_time
ORG_0107,6,0.707343018346002,1.2815738117769575,0.5742307934309555,-0.26323342565233315,32.57476768846307,0.3117864084002007,13927389.656713877,24.289690319387716
ORG_0107,7,0.7378856610545083,1.1750067185325512,0.437121057478043,-0.29747517975270305,34.16249406184926,0.31536569697741135,14666097.141026262,25.50250270522617
ORG_0107,8,0.6014638750978469,1.2181483065653025,0.6166844314674556,-0.2400289309889504,31.5801495328384,0.3145159182706134,13581231.25643348,26.07300966759148
ORG_0107,9,0.6393867932325653,0.9941010645292505,0.3547142712966852,-0.4081706207754764,40.552228129410025,0.30693425837879745,17045715.81124084,24.345098244089197
ORG_0107,10,0.8073929370142091,1.178624900954549,0.37123196394033997,-0.21412586179545473,30.539241378819035,0.30979355616745435,12964686.560443636,29.81331477456568
ORG_0107,11,0.7815343259090826,1.0753017234754239,0.2937673975663413,-0.13274496964479035,27.673520659972535,0.3105341458587409,11713696.399184182,25.83624098849301
ORG_0107,12,0.6622548633053553,0.876415490624077,0.21416062731872165,-0.3452575912806916,36.65563690451114,0.3096001009883463,15512994.406506661,27.67488003204408
ORG_0107,13,0.6367192926373092,0.8486401963047119,0.21192090366740268,-0.3380346026977582,36.25567151668204,0.3121906549939979,15449494.118726313,25.03183431275791
ORG_0107,14,0.682368206715833,1.141952708602964,0.45958450188713096,-0.34236774043399265,36.49456006893331,0.3170012597624915,15726528.926918078,28.374927373684574
ORG_0107,15,0.638027393453569,1.2215623714859367,0.5835349780323678,-0.17908006030103812,29.235494034657023,0.31116833822719037,12440191.065640299,22.19174998080873
ORG_0107,16,0.6014071894319485,1.1301411561814092,0.5287339667494607,-0.27677277170407,33.184591316547724,0.3121546810485756,14110547.69785444,27.488068966766303
ORG_0107,17,0.8011933173827037,1.0568974849327581,0.25570416755005443,-0.3225345105169343,35.42615878236543,0.31769326123282904,15327370.22209048,25.981523921066593
ORG_0107,18,0.6403011943427568,1.061952262442548,0.42165106809979114,-0.33422655671383644,36.04829877493971,0.3127568909430666,15381217.003462717,27.747574790115827
ORG_0107,19,0.5882781585206462,1.1848214981340508,0.5965433396134046,-0.296604738627372,34.12021848592729,0.3073024807168749,14328000.258959243,24.24161292835422
ORG_0107,20,0.6682575002611753,1.1466057970947174,0.4783482968335422,-0.38037244821774335,38.73294518774698,0.3146609051232734,16667123.641921328,25.238049038201947
ORG_0107,21,0.6612686909517389,0.8684558667773673,0.2071871758256284,-0.3289445751731499,35.76455701284679,0.3089995094285871,15096530.59275473,28.317197083573387
ORG_0107,22,0.6690539840439992,1.014234093554717,0.34518010951071776,-0.30757164844238105,34.660625819280725,0.3107866783790128,14694058.021914508,23.928094994823898
ORG_0107,23,0.7360833530792144,0.9860599965001846,0.24997664342097026,-0.28332876676864177,33.48815870812585,0.3141783268963462,14332418.095713923,25.18171274668593
ORG_0107,24,0.8257768162099488,1.0524143541480326,0.22663753793808383,-0.27242649024101745,32.986357636839045,0.3204102020541124,14383804.42210293,28.105205744720703
ORG_0107,25,0.6571578911110371,0.9566212574371957,0.29946336632615866,-0.29644952495390214,34.11269105948294,0.3063895482433743,14300267.682028068,25.72915162242172
ORG_0107,26,0.8213373863129008,1.235450937385457,0.4141135510725562,-0.25880933161801795,32.38033211129325,0.31246037470902716,13805407.524655512,22.1073045973287
ORG_0107,27,0.5771057737112237,1.2538270243536445,0.6767212506424207,-0.14864379097483632,28.190315341073205,0.31873007781073437,12175857.789894378,25.83445802658564
ORG_0107,28,0.5927871182423363,1.0577363977890366,0.4649492795467003,-0.22173892796672687,30.837980804176627,0.31857633918050077,13380555.163593559,23.100612464724286
ORG_0107,29,0.6634669423485398,1.218307460436478,0.5548405180879383,-0.33826219773207605,36.26814112439491,0.31591078084771895,15678996.90447158,26.812915235849587
ORG_0107,30,0.7606035435523599,1.1618562506977432,0.4012527071453833,-0.29420193244633897,34.00406023097436,0.310188813576607,14450610.224067308,25.247605478341622
ORG_0107,31,0.7789495824765178,1.0986549823579221,0.31970539988140434,-0.3249670545092127,35.55382023991531,0.3089452050294797,15045972.336926136,26.18725389662531
ORG_0107,32,0.568299611311226,0.9396079908108048,0.37130837949957884,-0.3522164024998521,37.04940985325662,0.30890240336924896,15686689.125142092,23.880079350519555
ORG_0107,33,0.6230871345870409,1.0732052133823284,0.45011807879528754,-0.17480082526251678,29.083887544646426,0.314529251220768,12454649.983040744,28.37703061332162
ORG_0107,34,0.7075850614109319,1.1317729766787938,0.4241879152678619,-0.3244325441938766,35.525689986593434,0.3122445528927168,15152489.83686914,23.990301973857832
ORG_0107,35,0.5751242743572834,1.0432345126957239,0.46811023833844045,-0.3135808122894723,34.96405757544343,0.3150533621270687,14995818.434942754,27.996932727849767
ORG_0107,36,0.8211855761752357,0.9895758465044857,0.16839027032925002,-0.23366269076348234,31.317801848784562,0.3037904645892758,13079773.545223193,25.579190271027272
ORG_0107,37,0.7503164991322957,0.8678288991086056,0.11751239997630991,-0.1806531323016459,29.29162354329729,0.31192299142690105,12507394.126983328,26.684707770323943
ORG_0107,38,0.8261377346616653,1.2660322374840953,0.43989450282243003,-0.3248323920724757,35.54672901691735,0.3076429743345509,15049857.285052579,25.53795916401858
ORG_0107,39,0.777523781896546,1.1764220682754738,0.39889828637892777,-0.2615598080718356,32.500939496986,0.31337716177496744,13871041.76288685,24.292345635096925
ORG_0107,40,0.5734508082998984,1.1616128861278208,0.5881620778279224,-0.18740538046380464,29.53502204296957,0.3169004108627013,12798028.147690179,26.35659851007095
ORG_0107,41,0.6382430094254439,1.0027490451606385,0.3645060357351946,-0.21954853600408064,30.751431840642287,0.31261531461084524,13111451.199467732,23.696112889709582
ORG_0107,42,0.7812025126595493,1.0594179537266741,0.2782154410671248,-0.24828485287194726,31.926987359098224,0.3096102022448962,13540364.630206184,22.357454685651334
ORG_0107,43,0.7741642647715111,1.037799512000631,0.2636352472291198,-0.24239260961671855,31.678677247140044,0.3163523949227748,13649673.061935784,26.77992121103868
ORG_0107,44,0.5931009978649258,1.0213269681031336,0.42822597023820785,-0.21183190782231479,30.45035727555109,0.3185276691946677,13184276.302773703,25.543825407249727
ORG_0107,45,0.6164207181718022,1.0057543683485806,0.38933365017677835,-0.20857632716780522,30.325097446369554,0.31291657506076476,12981156.012408115,30.107609656717013
ORG_0107,46,0.7515555396654072,1.119585260934668,0.3680297212692607,-0.21167851151113173,30.44443206287012,0.3207290794983481,13277077.22396241,25.763743826452135
ORG_0107,47,0.5878410938851559,1.012356815547024,0.424515721661868,-0.4588219267472864,44.34769475368736,0.309179906279651,18773057.692416582,25.771581179834076
ORG_0107,48,0.6880413455812063,0.8538706267739515,0.1658292811927452,-0.289542214680952,33.781035968551215,0.3106326292636792,14363921.127136849,24.838347494247227
ORG_0107,49,0.6730508739388414,1.0791274021333552,0.4060765281945138,-0.20598494569019501,30.22612716186083,0.3127465688548606,12861868.899303645,25.752024891716893
ORG_0107,50,0.5869223608514326,0.9418660674161473,0.35494370656471474,-0.2439601267419684,31.74435747227971,0.31239281748016495,13601519.524273034,27.386869470350835
ORG_0107,51,0.6012420758887342,0.9952088784493732,0.393966802560639,-0.0832079462332743,26.178237367343836,0.3105397480877816,11147026.266274465,24.859053857787874
ORG_0107,52,0.604442331106842,1.2315482029596645,0.6271058718528225,-0.4037625979876635,40.252422808429294,0.30533198256646155,16971416.981655948,22.001536688934642
ORG_0107,53,0.77469722998392,0.9350957990593949,0.1603985690754749,-0.28662260600559736,33.64278178989831,0.31054265313301915,14300083.333030574,24.86182842505814
ORG_0107,54,0.5924661816723282,1.2748731301560097,0.6824069484836814,-0.2254078876609052,30.984049046827202,0.31280688453001726,13219771.223867167,27.389019803040597
ORG_0107,55,0.5942464806062131,1.1545099671072814,0.5602634865010683,-0.23290888093533085,31.28702627826499,0.3084987744205238,13220067.96482297,25.559246327141476
ORG_0107,56,0.8305963537358755,0.8811236646859962,0.05052731095012075,-0.3503760752640514,36.9444521455321,0.31253107597357843,15794512.535506506,23.36023740227869
ORG_0107,57,0.5806392075852865,1.2009027666154222,0.6202635590301356,-0.2259659111046248,31.00638633919912,0.3034509719906081,12945090.119806025,26.25587043031158
ORG_0107,58,0.7832624705322979,1.24350904639856,0.46024657586626216,-0.29928116715203834,34.25054226451395,0.3112259061364329,14577402.443960225,25.598504419654404
ORG_0107,59,0.6077929174113231,0.9674003828816287,0.35960746547030553,-0.26116665580108894,32.48364490915375,0.3097118144493981,13819466.6697837,24.98268006453462
ORG_0107,60,0.7622318968187299,1.0453326542799168,0.2831007574611869,-0.33586264420800555,36.13710295121047,0.31533512874031344,15581555.3748782,26.310776947056155
ORG_0107,61,0.5616482397223388,1.005893120156719,0.44424488043438015,-0.2942442332246373,34.006098327268845,0.3119999715395206,14527006.007652894,27.403481534821104
ORG_0107,62,0.6032504780209957,0.8952247509046471,0.2919742728836514,-0.3382571633467736,36.26786520482841,0.3138724029864751,15532472.702517975,27.65721850274057
ORG_0107,63,0.8087435897515783,0.954718301011277,0.14597471125969863,-0.4090220327109578,40.61065103677851,0.3126408444875739,17371336.831787482,26.164250427259343
ORG_0107,64,0.8262128529017216,0.9145625554098504,0.08834970250812879,-0.1736610485602929,29.04377187858018,0.316015501333285,12549982.474373374,24.616851890489862
ORG_0107,65,0.6522254370019598,0.8674178841630695,0.21519244716110975,-0.3637592825210663,37.721571947011796,0.3107433406881245,15977919.913094707,28.861844244954533
ORG_0107,66,0.6288907777006751,1.2334171072432842,0.6045263295426091,-0.2054586064942744,30.20610404463094,0.3216313009482153,13185810.50227496,24.32469101331704
ORG_0107,67,0.8201258025915008,1.2459491256601163,0.4258233230686155,-0.07732956048441632,26.011454330974747,0.3085191677909986,10980335.867337817,24.1245418060739
ORG_0107,68,0.8187301519967339,0.9068586352389828,0.08812848324224887,-0.2091037408253127,30.345319909648296,0.31522491315484225,13051525.242836878,26.501381327412613
ORG_0107,69,0.7668967257725808,1.1186464358234594,0.3517497100508785,-0.25117801646842675,32.050341106189045,0.306547581537854,13482340.466208223,24.381606437650095
ORG_0107,70,0.6672256980131115,1.2003104600422847,0.5330847620291732,-0.3135674393030241,34.96337641039547,0.31431137785423835,15013771.830765951,26.265628484682676
ORG_0107,71,0.6698266010843797,1.272511581810213,0.6026849807258333,-0.30343726334225746,34.454900810739815,0.3139757472108199,14750524.216822295,21.961090063376478
ORG_0107,72,0.5761260096686155,0.8362987807486962,0.26017277108008074,-0.3094057333088178,34.75267774085394,0.3058911311100556,14506342.61936083,25.86862442985969
ORG_0107,73,0.8235339469102957,1.1206195419855773,0.29708559507528165,-0.1567586928895656,28.461603810944304,0.31068079981935054,12077847.294284107,26.23287875346065
ORG_0107,74,0.7312729713141346,1.1906669180937188,0.45939394677958423,-0.24414210247596896,31.75200005003185,0.30699089775105665,13322296.26792787,23.502193761712675
ORG_0107,75,0.8368089764309601,0.8451137374487306,0.008304761017770557,-0.43907679633193336,42.78660580103636,0.3072449119196369,17988829.232574333,27.628818405853956
ORG_0107,76,0.7736818393660978,1.143042647636347,0.3693608082702493,-0.3453414396890075,36.66033174392299,0.30903900425945796,15514800.159311136,25.82489719226022
ORG_0107,77,0.7240688645889691,0.9885826492556018,0.26451378466663267,-0.25912859770424784,32.39428587151664,0.31968975664022947,14058079.694958445,24.593935303955373
ORG_0107,78,0.5695907131002427,0.8847321608754825,0.3151414477752398,-0.33506303221148853,36.09364671033509,0.31275895776397644,15417682.835039089,25.99067960802581
ORG_0107,79,0.5868666382894869,0.989804073705964,0.4029374354164771,-0.2501432891796761,32.006114839920045,0.3140603600807367,13749218.39992315,26.037994172604993
ORG_0107,80,0.6489538646803552,1.0348413905269807,0.38588752584662545,-0.2374128965871989,31.47181468529032,0.31133712918883605,13417304.548718564,23.144656588850594
ORG_0107,81,0.8024576068807742,1.2190288113761707,0.41657120449539653,-0.4231569765939107,41.60577319334993,0.3114932848961158,17708859.718693048,30.87229840869178
ORG_0107,82,0.5856717601577005,1.0420156221936943,0.45634386203599375,-0.2946439196747421,34.02536771063628,0.3126328652950719,14559075.164045738,28.996452985917347
ORG_0107,83,0.6565623608279677,1.2667117408073523,0.6101493799793846,-0.32554536525785294,35.584305843158035,0.3161413951522868,15310884.945915557,25.411411434037667
ORG_0107,84,0.7075059039707638,0.8664000139117867,0.15889410994102282,-0.1749307574258114,29.088467684385858,0.30903515828986416,12299038.304527523,28.827520727841915
ORG_0107,85,0.7087845002695523,1.0202553235902063,0.311470823320654,-0.3053368981968173,34.549121635655645,0.3121589282732231,14717674.47013555,26.064851435300064
ORG_0107,86,0.7467089498950885,0.9581691848248897,0.21146023492980115,-0.2850182654781734,33.56729108059101,0.3139340749925794,14311905.228558846,24.69649013865519
ORG_0107,87,0.8268169632941833,1.0101754679023747,0.18335850460819136,-0.21290626131037946,30.491920873307905,0.3200086268904607,13233177.843683915,24.063631778196623
ORG_0107,88,0.7778382611769846,1.201611663046464,0.4237734018694793,-0.3879668206703518,39.213560327377806,0.31577404539748466,16883062.75547357,26.190591562639973
ORG_0107,89,0.7998020132972208,0.983722268650999,0.1839202553537782,-0.2560370649313929,32.25967164316695,0.31372925319879164,13884028.267025016,27.289460728447626
ORG_0107,90,0.6958643067678898,1.2460003492000766,0.5501360424321868,-0.1572769159300588,28.479105952683426,0.3143655750337536,12213811.280069726,23.684126579806108
ORG_0107,91,0.6342215011851897,1.2019057274242904,0.5676842262391006,-0.2538746274736717,32.166175931985364,0.3127532726039542,13713678.491016591,23.83800026897737
ORG_0107,92,0.674313621659346,0.9414458616832355,0.26713224002388947,-0.33281766902747095,35.97217564952,0.314264950879111,15391225.996473566,24.149991251468908
ORG_0107,93,0.669975059238934,0.9513469382101584,0.2813718789712244,-0.25495522324943937,32.212829012336194,0.3127867842579575,13738485.479241865,26.366127989972373
ORG_0107,94,0.6921330728936639,1.1466596203087407,0.4545265474150768,-0.20140410010205217,30.052746330236538,0.3055374101576832,12639523.108092923,21.227565028651423
ORG_0107,95,0.6029083944222231,0.9371786107287484,0.3342702163065253,-0.32545599337199027,35.579591196687126,0.3083959169023546,15000693.108040456,27.481802595958268
ORG_0107,96,0.6234139708955521,1.1472140762701293,0.5238001053745772,-0.34885679749543796,36.858251622202644,0.3131926050789209,15750798.392569259,27.585461639837156
ORG_0107,97,0.6621203456638882,0.9821582892931613,0.32003794362927307,-0.3078274902618492,34.673437130693344,0.31463367278645615,14892538.673654733,27.063779955756004
ORG_0107,98,0.7833387170030098,1.0123619289439607,0.22902321194095088,-0.15064413409937816,28.256707186629477,0.31881630596389227,12234581.457129955,25.172257378510785
ORG_0107,99,0.8125984877994811,0.8447560160371959,0.03215752823771478,-0.3213270879766871,35.363132334911256,0.30905772685743094,14933163.704999683,29.703429899019806
ORG_0108,0,0.7675606157500179,1.1375500619082333,0.3699894461582154,-0.49804208349116147,47.81277316417701,0.2938271132420897,35686379.16107125,26.96968656811997
ORG_0108,1,0.57153458201036,1.256827644457727,0.6852930624473671,-0.37894176385991435,38.64371906435288,0.30087644126199187,29391679.175027814,25.07894559842724
ORG_0108,2,0.5245367951254782,1.112776183845942,0.5882393887204638,-0.43823450645002554,42.722453186535866,0.29887098833976067,32269126.84970024,25.39534931738119
